feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,cat_feature_1,cat_feature_2,target
5.446921686970488,5.542694355167254,52.358420909600675,21.026348375703748,62.11150097769571,42.37356950075075,36.54399450202537,29.007719758315655,23.16319094103398,77.0634904755785,68.28004090544555,50.554863435592374,4.572979163059921,36.13555930665216,C,individuals,0
7.083880101500272,6.737598696123269,52.885669544649716,1.5984071807474889,36.98032542721907,59.248008758043184,32.235720170597084,2.9387301043223384,42.681327544247765,,16.398456429938143,28.925354398488523,7.1705986883206645,862.8288663942944,C,legal entities,0
0.3782104732388413,1.4185559106817385,,6.457028183262286,18.44799707473153,41.54102644238652,20.083262469531185,45.54249464469949,22.397783753525296,77.5339528523457,51.38979741320132,10.311729722904174,,33.76201007231347,C,individuals,0
2.9042420539262883,6.653113892298768,37.86253498466771,18.89977992949822,13.497153218801586,20.784422168836176,22.35055336396241,25.25431488872561,,16.75387891703945,55.093104986276494,77.729171780568,6.5604356745904315,37.970772681539266,C,individuals,0
7.138430865198977,2.981793208672538,,4.39199585866204,47.90034998819859,8.212697997840785,37.25352709686205,42.68283813480857,39.46289480834141,69.11563432177425,49.011460644858566,41.02024479515893,21.83187605827127,,A,legal entities,0
3.6517021241061927,8.335224988985955,38.03177237787018,26.21611799640819,,19.176427250295625,0.14445930579068417,14.403673517958111,25.521667313103514,37.29727378555632,37.272907992275634,89.40939603315935,8.90883054320518,34.932326875901246,B,legal entities,0
0.9770013657306829,0.4291180349965082,,27.788887230318803,60.12726796882116,13.731491222242592,22.20793544269795,15.127491486493525,11.418978265071138,1.1314058211494753,10.83241430018319,28.197139922199728,2.9726954204661267,76.16016947153153,B,individuals,0
2.258422453877017,1.1661176014811072,12.979643487081628,28.617662918160732,5.0620977946911125,79.02232425780781,555.7193800652867,14.716263571992553,,2.1727412987349943,53.248427740473375,37.73919955651462,6.868669391934312,15.978713324193443,A,legal entities,0
4.785820330423251,,11.713313390959035,33.555526763883734,44.664175004489586,78.67761627737403,4.562374804832201,46.85794389523618,33.72275839229342,,57.74546745045159,40.257531325937514,,10.939851017206982,A,individuals,0
4.7039396864311325,3.4178956799574687,544.6444143253616,,76.05264165045782,82.60051956414296,10.500789287233093,47.924037247892365,49.84956664618566,24.80166952179379,36.29986949139624,47.42683926474032,7.501281090971712,1.1792491971897934,C,individuals,0
1.6107979185879668,2.522725651400138,28.921534476353454,8.331676287562498,69.02335609367893,64.58895138405185,3.308904344597068,38.77216560668444,32.72835934728587,,0.2510599080735784,22.604936359353665,23.597456611807267,72.009807957118,B,legal entities,0
5.272898240832737,6.851926371457963,5.964448384204999,25.022706550332718,18.304672802936594,16.60448085636057,403.9519066617081,8.05380986875864,23.46522942548418,92.13184011317664,15.444212376738056,89.16734828694207,,42.922893315457465,B,legal entities,0
1.245021181712205,2.8284554225789593,669.9094466892392,15.062255843117033,22.181864211657295,89.082572975393,,43.73641175330869,0.020543053861488695,58.521926099472296,76.12259486135731,26.252037108346737,4.718669279496872,50.34398609847644,A,individuals,0
5.214467836127722,6.156385827837678,20.818621218582766,12.28076175881163,75.55727975568382,84.59924135613592,17.760662389141178,50.46785062088945,22.647683992413928,41.658478227760526,797.4254581555552,38.87704807415751,13.668667122916283,,B,individuals,0
3.2498013017864595,6.99144909552591,44.33721530129958,30.928379717629777,71.89264816473879,,21.633883176395024,46.958274761142405,27.104480062480803,,11.32357201414676,80.92247210493024,11.97337481081054,67.83671922520809,B,individuals,0
4.286978692249075,6.032562041420365,52.43571317840856,32.096967102319454,31.46286165360159,47.062729077989665,31.18762830464812,22.284878319317247,19.433110457898962,9.3930437562195,76.00968633238325,8.300124115837244,16.486557896087245,31.92036527800577,C,legal entities,0
2.9681238944158785,6.080519948925573,4.374335004365616,28.90995174046379,697.4078919815823,75.88671971673452,6.622835487697371,53.52297195146916,32.8530135529086,86.56380692150175,40.330923718111265,,,69.52039006976682,C,legal entities,0
3.279421617273081,2.455399854871056,,18.88182387030145,22.674395279781468,24.609165895556167,33.44083241193227,4.166634997279353,,16.964200401832713,122.8207300148473,5.61111049025311,6.8665118441462525,59.362558155297265,C,individuals,0
6.476108378494109,1.9821891338924154,30.222100634260286,22.901992735611366,69.0487243974761,69.8930526903367,19.92621973020023,40.00403556649474,42.426781803773295,0.9363538915158196,683.8937137265947,82.71678061834913,18.82912810996922,41.935930525896964,B,individuals,0
3.875679057772765,3.1117905983282563,733.2537215489892,,33.068052574399985,65.4357701436275,33.44740710512287,9.225559441817502,22.608807161569626,40.05168693216338,57.13412792521861,22.781359014733578,16.284147378060315,67.78836252784836,B,individuals,0
3.0596821112921067,8.151621170573572,64.75166514060736,5.166053847066973,18.4208793918742,87.0805250684835,37.218273138497395,5.827359871092999,0.7509698560819019,,82.77706937968286,16.41124379394299,12.781800230559474,65.54251115471033,C,individuals,0
0.14928898771358262,5.408869666317416,18.06133107507042,41.990597926227046,22.405201525133815,62.92542388731648,26.184457351845396,13.210097336370556,1.7423842024057894,40.172374244487,,73.75755194801734,20.35646977857106,35.30630790870015,C,individuals,0
4.438159199202729,617.9217336414417,53.928537003199715,20.695097866155216,,24.284376636991375,20.823932133642003,,22.03669858548294,,59.72203639557436,19.487179807541903,5.009320355601326,31.886670879449532,B,individuals,1
1.6667702645094342,434.74346695732527,24.218433293212037,21.859339438079278,42.45868237994488,18.64936636135565,6.048877146456222,52.50924504985515,21.71639954025876,40.45154783374536,2.959670280419847,45.402377289745985,14.094757552739829,43.17193391556775,B,individuals,1
5.173707564725809,1.5880787603747961,16.4442853561626,39.47776709840847,74.86581002072721,,19.32706036578282,12.773686459021691,3.007843281631963,31.95175451517963,11.941654482069803,64.72727534032379,13.57477684555882,11.11159294016288,A,individuals,0
0.0676254144346737,7.2312585942528775,11.487412135935505,29.519156414048197,26.630821826258305,,12.258941353682454,906.4003601313298,11.16303174518027,18.460029274070145,35.5720209859455,60.01821480971104,6.709646020536058,0.9324343945590319,C,individuals,0
,449.7956307944279,62.77662520011956,28.703733329193806,539.9631495076919,124.42010264393136,36.03658704089778,49.405303184041784,16.17143626448592,23.28914114635107,21.827070008518003,45.98996827568283,,38.87501341917702,C,legal entities,0
577.3615269606953,6.474483103265444,52.54713381005682,14.096829692263597,52.493511245907996,39.087371838307796,,50.410099761266935,26.308202968938883,67.87892122064609,73.41381627625807,45.19638907228687,7.967222076967633,58.22270057780554,C,legal entities,1
1.6103369929374136,3.4765138861882927,56.44314020207798,,31.917837679435404,19.676412503662565,,16.944256319354164,8.816731266436497,72.96635086457842,,41.40816084248803,9.813952550094188,340.9855895462946,B,individuals,0
2.861821359294563,0.7156703227572636,5.856402951034656,28.76620384244015,,38.36966508546742,16.771378642537545,3.216593316590264,25.86330958513386,49.54576473567246,12.428810678348091,9.467428392170437,3.142943808125708,7.804698990028087,B,individuals,0
4.461545742806274,1.7580950021109547,16.392585011387574,8.451934367156767,75.70876319302405,78.3061058570537,8.951656030162136,19.536382206632922,10.509263834048483,48.283068306108994,1.6298007759312312,61.21115298422944,13.306008964155634,69.42223169951184,A,legal entities,0
1.2029450912468695,7.195039507876085,51.63377638840602,6.192969898788671,31.502728891891085,15.590590297769992,9.892500544163227,15.70026581289914,27.850568674572767,40.38453544638548,78.76459557499844,,24.764894285142393,17.817444376780983,A,legal entities,0
5.655512662995667,1070.9120703627648,9.328530876350582,41.77411717440416,679.7650089005092,60.36899929192396,21.99879653538585,28.1360193025286,24.82551379503724,71.87725389383779,7.294670031624093,60.92055054487455,22.784092832279214,4.464290914477095,C,legal entities,1
1.029232199047287,6.412306688965587,28.5096140236397,19.650425324573234,10.826051672866198,46.43386095491032,157.73627965098103,,38.23396051230089,25.35150456746905,39.957388764689696,90.44583665124082,17.46427288110648,64.99703371400341,A,legal entities,0
3.0356514583737213,6.8706953756687845,2.64109159305011,5.985045889220021,16.051009353538134,36.82968265390313,32.84592977020795,20.65165445557901,32.776662407653326,69.62704699785972,,32.57109733599312,14.6767797468372,26.440921416948772,B,individuals,0
0.6137469102585069,8.883449458659577,8.291961664062287,,618.7619458015079,27.65622974756339,25.255380538018347,19.622231597435324,19.599983332286374,25.72928863137943,28.509852425171626,37.44510420193659,18.323068610525983,39.517522645040984,A,individuals,0
6.904547795951315,0.3747389919360429,,28.4482835365766,72.733773109088,4.504252160117723,22.272824314721834,50.911344836680854,12.113239763948231,86.01779067690295,1.5826680510773907,66.78065049835256,23.732809839185553,50.77025588576182,A,legal entities,0
3.2126008290310573,0.40158807805860475,59.9890020103772,22.900637811115974,239.03415881837756,63.20629306436167,18.71296297172451,7.416079408150447,10.728517235324665,6.330473912508989,47.72864060974211,56.71277318941825,12.863054045542254,63.12329881670366,B,individuals,0
6.300440553933497,,0.8316889451436376,,33.03929556753336,51.820382872174186,381.51909246641725,20.888462846172835,,13.15111567898603,55.80829923871171,0.3974793438664524,23.51758431274822,8.691241564143077,C,individuals,0
,2.9796984526317027,24.35553989053064,10.435143006412499,46.248908408890536,40.582927148416495,1.327266680847308,19.064369494752086,40.578102688041426,67.7018375833351,60.24288637575042,63.64995244735469,7.909290549283286,7.69930132403272,C,individuals,0
1.9937813102661206,,63.924118742363696,,0.76673084646816,12.83189772798476,12.508542739423385,34.5074103135808,3.759913522357612,92.60095764916812,30.3415348247135,83.20374434608591,746.3930515080781,58.3595254060168,A,legal entities,0
4.439676517504556,5.608360242934639,41.59613387588015,30.61500406270064,43.76752386295493,90.38223986827144,28.439740121944347,46.33786161560285,43.68391893891987,21.167428887189946,6.96483298955364,44.027306696429015,13.07513291457616,64.05648346163034,B,legal entities,0
3.247390724560241,5.107900564632572,144.49442681839912,1.860249077054877,48.62752364937568,75.87119148130633,6.11679960877574,472.48403250410865,29.721879782805757,16.116571021399157,10.260865100413604,89.35503124821479,10.013856809053516,17.568929464024194,B,individuals,0
1.2536690461831854,5.973592180771884,39.7342313931349,31.337172977412546,6.956130626506384,81.87196810175165,15.117817511118375,18.68966560199446,,38.28930065423937,71.77053818606815,84.72422719185047,7.718031764749852,66.74132391791267,A,legal entities,0
5.718803219306029,8.328716538903707,16.02227437335603,,21.700422667140217,75.50937488463086,0.20677392682125195,,16.98380141744475,31.674976526978988,53.597158996979495,77.63304804513452,,,C,legal entities,0
1.936191979562247,4.648418592073716,29.37379806335586,0.567037566963704,44.0112809501364,60.61354464085294,22.987994909304792,43.91247140071611,28.60677752226182,6.552276142835098,9.677605937327051,,6.993823176859447,6.152796665555095,C,legal entities,0
3.1436223182852077,4.959988972713795,21.43337429615673,35.08085008034125,50.88461063504955,30.495175840076808,,38.68882275624559,31.916675152775774,,0.9465775553363224,63.50318632619331,9.5642502083542,72.8190907827196,C,individuals,0
5.985611641429609,5.2585950821371386,16.44160232711616,9.91982927818674,1087.7295553064412,43.666530871514844,11.498203772006011,30.710911403624916,8.280041439152766,95.97333152276462,8.969441480230621,501.23645396312793,23.23595114291349,202.78557855729642,B,individuals,0
5.304538073954473,3.9016896604822473,41.07659834202269,16.58402898799651,23.804068200960078,52.98150903505115,19.345706623837774,34.56413013315096,14.352998637225571,36.020971788300635,6.9726286887704045,,6.446430855820313,5.7357660669682815,B,individuals,0
,7.273951919512457,2.534462861788684,32.08660740624466,21.543380125636524,,18.835493925615417,18.224886423135064,,37.49340615029112,46.89818159018215,10.442393489029664,25.357465179938387,32.87531600528637,B,legal entities,0
321.21865607745616,6.354842880552732,,40.57551844146421,35.90625083080345,1000.0235976577259,4.173127016530048,50.46339659507035,36.837151498815395,20.782344571655383,12.07449373067816,28.837566117276232,24.825387833327795,19.840917765550696,C,legal entities,1
3.3377153565443023,0.26861612539544344,25.898190772373926,27.819897580285335,75.33642291808835,47.347016858281755,31.811415474551847,32.63124118497128,2.042091869175032,,47.83302216201925,86.6692364000324,21.851129093970727,17.64107458306826,A,individuals,0
1.6106558551460444,1.8000631797126871,60.14450315121751,41.51978647463179,61.24796820724233,35.98517319644405,19.588475928628817,27.69321082573723,12.68755779446911,49.574091149790796,,12.017648785975544,22.549527553500255,58.069248178847765,B,legal entities,0
3.0943437598766614,,24.122954782668447,36.07158768684934,1022.915743553214,69.93759603593654,,12.196843807644587,16.92204289017586,46.12052854849292,740.2192043670052,68.83074479788014,8.376780420172604,10.678793957057785,B,legal entities,0
2.919982449106286,8.768115890650014,14.726874369646934,29.808497400139768,34.222850157052335,6.507774007201081,18.947511416045817,41.877784591593034,25.69675112141793,85.60686050240228,24.013104925224972,7.863662178549786,23.820617969126967,29.216667315418537,A,legal entities,0
4.217853315804434,825.9224369960053,21.144398391292498,34.87296710168628,10.703712407669808,26.690396566492332,5.620081792220366,48.382603890243125,11.147972125925614,70.42109743815209,78.39605894353292,,13.735107205404613,,C,legal entities,1
